SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
61000486,5.8,8.0,6.6,6.8
61000487,7.0,8.25,7.0,7.416666666666667
61000488,5.2,5.5,4.2,4.966666666666666
61000489,8.6,6.75,8.6,7.983333333333333
61000490,2.8,6.75,2.8,4.116666666666667
61000491,5.4,4.25,4.2,4.616666666666667
61000492,5.8,7.25,3.4,5.483333333333333
61000493,6.2,5.75,4.2,5.383333333333333
61000494,4.8,7.0,3.2,5.0
61000495,5.8,5.75,3.8,5.116666666666667
61000496,6.2,8.5,6.0,6.8999999999999995
61000497,5.0,5.5,4.4,4.966666666666667
61000498,7.8,7.0,6.6,7.133333333333333
61000499,7.2,8.75,7.8,7.916666666666667
61000500,3.8,6.25,3.2,4.416666666666667
61000501,6.4,5.83,4.0,5.41
61000502,7.2,6.0,4.6,5.933333333333333
61000503,5.2,5.5,2.4,4.366666666666666
61000504,7.4,5.75,4.4,5.8500000000000005
61000505,4.8,5.75,4.0,4.8500000000000005
61000506,5.4,5.0,4.0,4.8
61000507,4.0,6.0,3.4,4.466666666666667
61000508,6.4,6.5,4.2,5.7
61000509,6.0,6.5,2.8,5.1000000000000005
61000510,3.4,3.5,1.8,2.9000000000000004
61000511,8.8,7.75,0.0,5.516666666666667
61000512,6.2,6.75,3.6,5.516666666666667
61000513,6.0,6.25,3.4,5.216666666666667
61000514,8.4,8.0,6.8,7.733333333333333
61000515,7.0,6.0,3.2,5.3999999999999995
61000516,6.2,4.5,5.0,5.233333333333333
61000517,6.2,6.5,4.4,5.7
61000518,8.4,6.0,4.6,6.333333333333333
61000519,7.8,7.5,4.0,6.433333333333334
61000520,5.0,3.5,4.4,4.3
61000521,6.4,7.75,4.4,6.183333333333334
61000522,5.2,5.5,4.2,4.966666666666666
61000523,8.0,8.0,8.8,8.266666666666667
61000524,7.2,7.75,5.8,6.916666666666667
61000525,5.8,9.25,5.6,6.883333333333333
61000526,8.0,8.25,4.8,7.016666666666667
61000527,7.6,8.75,4.8,7.050000000000001
61000528,6.6,9.5,5.4,7.166666666666667
61000529,5.4,5.75,2.4,4.516666666666667
61000530,8.4,8.0,5.8,7.3999999999999995
61000531,6.2,5.75,4.0,5.316666666666666
61000532,7.0,7.75,8.2,7.6499999999999995
61000533,5.0,5.25,2.2,4.1499999999999995
61000534,6.0,7.0,3.8,5.6000000000000005
61000535,6.2,8.0,5.8,6.666666666666667
61000536,4.2,7.25,3.2,4.883333333333333
61000537,8.0,7.75,6.6,7.45
61000538,7.6,8.0,4.8,6.8
61000539,3.4,6.25,2.4,4.016666666666667
61000540,5.4,6.25,3.0,4.883333333333334
61000541,7.6,8.5,6.0,7.366666666666667
61000542,5.4,5.5,3.4,4.766666666666667
61000543,6.2,6.5,4.0,5.566666666666666
61000544,6.6,7.75,6.6,6.983333333333333
61000545,7.2,5.5,5.2,5.966666666666666
61000546,7.4,8.5,4.8,6.8999999999999995
61000547,5.2,7.0,4.0,5.3999999999999995
61000548,8.2,9.25,7.8,8.416666666666666
61000549,6.0,5.25,5.2,5.483333333333333
61000550,3.0,5.75,6.2,4.983333333333333
61000551,5.4,6.75,4.2,5.45
61000552,5.8,7.5,4.8,6.033333333333334
61000553,8.0,6.5,7.0,7.166666666666667
61000554,5.6,6.75,6.4,6.25
61000555,7.6,8.5,4.6,6.900000000000001
61000556,7.8,7.5,6.6,7.3
61000557,6.6,8.75,4.0,6.45
61000558,8.2,7.0,5.2,6.8
61000559,5.2,6.0,4.4,5.2
61000561,6.0,6.5,2.8,5.1000000000000005
61000562,6.6,8.25,2.8,5.883333333333333
61000564,6.0,5.5,4.4,5.3
61000565,7.8,6.25,4.6,6.216666666666666
61000566,6.0,6.0,5.0,5.666666666666667
61000567,5.8,6.75,3.6,5.383333333333334
61000568,9.0,8.25,8.6,8.616666666666667
61000569,7.6,8.25,3.0,6.283333333333334
61000570,7.8,7.5,6.4,7.233333333333334
61000571,7.0,6.5,4.0,5.833333333333333
61000572,8.8,7.0,9.2,8.333333333333334
61000573,8.6,7.0,6.0,7.2
61000574,3.8,6.25,3.4,4.483333333333333
61000575,7.4,7.0,4.8,6.3999999999999995
61000576,8.4,7.0,9.4,8.266666666666667
61000577,6.2,7.5,1.8,5.166666666666667
61000578,5.4,5.25,4.2,4.95
61000579,8.2,8.75,8.0,8.316666666666666
61000580,5.4,7.25,4.2,5.616666666666667
61000581,6.0,6.25,4.8,5.683333333333334
61000582,5.8,7.0,4.2,5.666666666666667
61000583,4.2,5.5,3.4,4.366666666666666
61000584,6.6,6.5,5.2,6.1000000000000005
61000585,8.2,9.0,5.4,7.533333333333334
61000586,8.4,5.75,8.4,7.516666666666667
61000587,7.4,5.25,3.4,5.3500000000000005
61000588,6.8,7.25,3.8,5.95
61000589,5.6,7.0,5.4,6.0
61000590,7.2,5.75,3.8,5.583333333333333
61000591,8.4,6.75,6.0,7.05
61000592,7.0,8.0,5.8,6.933333333333334
61000593,7.6,8.75,6.6,7.650000000000001
61000594,8.4,7.25,5.2,6.95
