SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
49000510,7.2,8.0,7.0,7.3999999999999995
49000511,6.8,6.5,6.2,6.5
49000512,7.0,6.25,4.6,5.95
49000513,6.6,5.5,7.0,6.366666666666667
49000514,6.4,6.25,4.2,5.616666666666667
49000515,3.4,7.0,5.0,5.133333333333334
49000516,7.2,7.0,5.4,6.533333333333334
49000517,5.4,6.5,5.2,5.7
49000518,7.2,7.25,8.6,7.683333333333333
49000519,7.6,6.75,6.8,7.05
49000520,7.6,5.5,8.4,7.166666666666667
49000521,6.2,6.25,4.4,5.616666666666667
49000522,6.2,5.5,4.0,5.233333333333333
49000523,7.0,7.75,6.2,6.983333333333333
49000524,7.8,6.25,5.6,6.55
49000525,6.0,8.25,6.0,6.75
49000526,7.2,6.0,6.6,6.599999999999999
49000527,7.6,5.75,4.2,5.8500000000000005
49000528,6.2,7.0,5.0,6.066666666666666
49000529,6.8,6.75,5.2,6.25
49000530,7.0,4.75,0,3.9166666666666665
49000531,5.2,6.08,5.0,5.426666666666667
49000532,6.6,5.75,5.6,5.983333333333333
49000533,7.4,7.0,6.6,7.0
49000534,6.4,7.0,5.2,6.2
49000535,6.0,6.0,5.0,5.666666666666667
49000536,5.4,6.25,7.6,6.416666666666667
49000537,5.8,5.5,6.6,5.966666666666666
49000538,5.2,5.5,3.6,4.766666666666667
49000539,7.0,6.75,6.8,6.8500000000000005
49000540,6.2,6.5,4.0,5.566666666666666
49000541,2.4,7.25,0,3.216666666666667
49000542,4.8,6.0,0,3.6
49000543,6.2,5.75,4.2,5.383333333333333
49000544,1.6,4.25,3.2,3.016666666666667
49000545,6.8,7.0,5.2,6.333333333333333
49000546,6.8,6.75,4.6,6.05
49000547,4.2,5.25,4.4,4.616666666666666
49000548,7.4,8.5,6.0,7.3
49000549,6.0,5.25,4.8,5.3500000000000005
49000550,3.2,5.5,3.0,3.9
49000551,8.2,7.75,4.8,6.916666666666667
49000552,3.6,5.0,3.8,4.133333333333333
49000553,5.8,6.0,4.4,5.400000000000001
49000554,6.4,6.75,4.0,5.716666666666666
49000555,6.6,5.5,0,4.033333333333333
49000556,7.8,8.25,9.4,8.483333333333334
49000557,5.6,6.5,3.8,5.3
49000558,5.0,5.5,4.0,4.833333333333333
49000559,4.8,7.25,4.4,5.483333333333334
49000560,4.6,6.0,0,3.533333333333333
49000561,5.8,5.5,0,3.766666666666667
49000562,7.0,4.5,8.4,6.633333333333333
49000563,5.2,6.25,0,3.8166666666666664
49000564,8.0,7.0,7.2,7.3999999999999995
49000565,6.2,6.5,3.8,5.5
49000566,6.2,5.75,4.4,5.45
49000567,7.2,6.25,5.4,6.283333333333334
49000568,3.8,8.0,1.8,4.533333333333334
49000569,6.4,7.75,2.4,5.516666666666667
49000570,4.2,5.25,2.4,3.9499999999999997
49000571,7.0,6.25,4.2,5.816666666666666
49000572,5.8,6.25,6.2,6.083333333333333
49000573,6.2,6.25,6.0,6.1499999999999995
49000574,7.6,6.0,5.6,6.3999999999999995
49000575,7.4,7.0,5.4,6.6000000000000005
49000576,6.4,5.75,4.4,5.516666666666667
49000577,6.0,5.75,4.2,5.316666666666666
49000578,6.8,5.5,3.8,5.366666666666667
49000579,6.6,5.0,3.4,5.0
49000580,5.0,4.5,3.4,4.3
49000581,7.2,7.5,7.2,7.3
49000582,7.4,6.75,5.6,6.583333333333333
49000583,8.0,6.0,7.0,7.0
49000584,7.0,7.0,4.4,6.133333333333333
49000585,7.2,6.58,6.8,6.86
49000586,2.8,4.5,0,2.433333333333333
49000587,7.2,7.25,6.6,7.016666666666666
49000588,3.6,5.25,0,2.9499999999999997
49000589,4.8,6.0,2.4,4.4
49000590,5.6,6.5,6.2,6.1000000000000005
49000591,7.8,6.75,6.8,7.116666666666667
49000592,6.4,6.75,2.8,5.316666666666666
49000593,7.8,6.5,7.0,7.1000000000000005
49000594,5.6,6.25,3.6,5.1499999999999995
49000595,5.0,7.0,2.8,4.933333333333334
