SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
06000307,3.2,4.0,2.2,3.1333333333333333
06000308,5.4,7.25,4.0,5.55
06000309,3.0,4.75,0,2.5833333333333335
06000310,5.4,5.0,4.2,4.866666666666667
06000311,5.0,4.75,4.0,4.583333333333333
06000312,3.0,3.0,2.4,2.8000000000000003
06000313,2.8,3.25,4.0,3.35
06000314,3.4,6.75,2.4,4.183333333333334
06000315,3.0,5.25,3.0,3.75
06000316,5.4,7.0,5.0,5.8
06000317,0,7.5,0,2.5
06000318,6.2,7.5,4.0,5.8999999999999995
06000319,2.8,2.25,0,1.6833333333333333
06000320,5.6,0,0,1.8666666666666665
06000321,3.6,4.75,0,2.783333333333333
06000322,2.4,4.25,2.8,3.15
06000323,2.8,2.5,0,1.7666666666666666
06000324,3.0,1.5,2.6,2.3666666666666667
06000325,3.6,2.5,2.4,2.8333333333333335
06000326,5.0,5.25,3.4,4.55
06000327,3.8,4.75,2.2,3.5833333333333335
06000328,6.4,6.5,6.2,6.366666666666667
06000329,4.4,4.25,3.4,4.016666666666667
06000330,5.4,6.0,6.6,6.0
06000331,0,6.5,0,2.1666666666666665
06000332,4.4,7.25,3.0,4.883333333333334
06000333,4.2,8.0,3.4,5.2
06000334,0,5.0,0,1.6666666666666667
06000335,2.6,2.75,0,1.7833333333333332
06000336,4.2,6.25,3.2,4.55
06000337,2.6,5.0,2.8,3.4666666666666663
06000338,4.8,7.0,2.2,4.666666666666667
06000339,3.2,3.25,0,2.15
06000340,3.8,3.0,0,2.2666666666666666
06000341,0,7.0,0,2.3333333333333335
06000342,3.4,5.5,3.8,4.233333333333333
06000343,3.2,3.25,0,2.15
06000344,3.6,6.0,4.0,4.533333333333333
06000345,2.4,6.0,4.4,4.266666666666667
06000346,2.8,2.75,1.6,2.3833333333333333
06000347,6.4,6.75,4.0,5.716666666666666
06000348,3.2,3.75,1.6,2.85
06000349,3.4,4.0,2.2,3.2000000000000006
06000350,3.4,4.25,2.4,3.35
06000351,3.8,3.5,2.4,3.233333333333333
06000352,5.4,6.0,3.0,4.8
06000353,3.0,5.75,3.0,3.9166666666666665
06000354,2.0,2.25,2.6,2.283333333333333
06000355,4.4,4.75,0,3.0500000000000003
06000356,3.8,6.0,1.8,3.866666666666667
06000357,4.2,3.75,3.2,3.716666666666667
06000358,3.4,4.0,1.8,3.066666666666667
06000359,4.0,4.5,3.0,3.8333333333333335
06000360,2.8,5.25,1.8,3.2833333333333337
06000361,5.6,7.5,2.2,5.1000000000000005
06000362,3.4,4.0,2.6,3.3333333333333335
06000363,4.6,5.25,4.2,4.683333333333334
06000364,2.4,5.5,0,2.6333333333333333
06000365,5.2,7.0,4.0,5.3999999999999995
06000366,3.6,6.25,2.4,4.083333333333333
06000367,5.2,7.5,3.8,5.5
06000368,4.4,5.5,2.4,4.1000000000000005
06000369,4.0,2.75,3.0,3.25
06000370,2.8,4.5,3.6,3.6333333333333333
06000371,4.4,6.5,2.8,4.566666666666666
06000372,2.4,4.5,2.0,2.966666666666667
06000373,4.4,4.0,0,2.8000000000000003
06000374,0,6.75,0,2.25
06000375,5.4,7.0,3.0,5.133333333333334
06000376,4.4,7.25,3.2,4.95
06000377,2.6,3.25,0,1.95
06000378,3.4,4.0,3.0,3.466666666666667
06000379,3.6,3.75,3.2,3.516666666666667
06000380,2.4,4.25,0,2.216666666666667
06000381,3.2,5.25,3.0,3.8166666666666664
06000382,3.4,6.0,1.4,3.6
06000383,2.8,4.5,0,2.433333333333333
06000384,1.4,3.75,2.2,2.45
06000385,0,5.75,0,1.9166666666666667
06000386,4.8,7.75,2.2,4.916666666666667
06000387,4.0,7.5,2.8,4.766666666666667
06000388,2.8,4.0,3.6,3.466666666666667
06000389,6.2,7.25,5.2,6.216666666666666
06000390,3.0,6.0,2.8,3.9333333333333336
06000391,5.0,5.0,4.2,4.733333333333333
06000392,5.8,7.0,3.2,5.333333333333333
06000393,2.6,3.5,2.4,2.8333333333333335
06000394,5.0,6.5,3.8,5.1000000000000005
06000395,0,3.5,0,1.1666666666666667
06000396,5.2,6.5,4.8,5.5
06000397,2.4,5.0,2.8,3.4
06000398,5.2,2.75,0,2.65
06000399,2.4,4.0,2.6,3.0
06000400,5.4,5.5,3.6,4.833333333333333
06000401,7.2,8.0,7.2,7.466666666666666
06000402,3.8,6.75,2.4,4.316666666666667
06000403,0,5.0,0,1.6666666666666667
06000404,0,5.25,0,1.75
06000405,3.4,3.75,2.6,3.25
06000406,3.6,3.25,2.8,3.2166666666666663
06000407,5.2,7.75,3.2,5.383333333333333
06000408,6.4,7.0,2.2,5.2
06000409,1.8,3.0,2.2,2.3333333333333335
06000410,5.2,2.75,4.6,4.183333333333334
06000411,0,0,0,0.0
06000412,4.4,3.5,3.2,3.7000000000000006
06000413,3.6,6.0,1.4,3.6666666666666665
06000414,3.4,4.0,2.6,3.3333333333333335
06000415,5.4,6.5,4.2,5.366666666666667
06000416,7.0,7.75,3.0,5.916666666666667
06000417,4.4,5.0,4.2,4.533333333333334
06000418,2.8,7.5,3.0,4.433333333333334
06000419,3.0,4.0,2.2,3.0666666666666664
06000420,3.2,7.25,1.8,4.083333333333333
06000421,3.6,8.0,3.8,5.133333333333333
06000422,1.4,7.0,2.6,3.6666666666666665
06000423,3.2,4.5,2.8,3.5
06000424,3.4,5.25,0,2.8833333333333333
06000425,2.6,5.5,2.0,3.3666666666666667
06000426,3.6,7.0,3.6,4.733333333333333
06000427,2.0,5.5,0,2.5
06000428,2.0,4.25,2.6,2.9499999999999997
06000429,3.8,4.25,1.0,3.016666666666667
06000430,2.6,6.25,2.2,3.6833333333333336
06000431,4.4,5.0,2.0,3.8000000000000003
06000432,4.0,4.75,3.0,3.9166666666666665
06000433,2.6,4.0,1.6,2.733333333333333
06000434,2.6,5.0,2.8,3.4666666666666663
06000435,2.0,2.0,1.6,1.8666666666666665
06000436,3.8,7.5,5.0,5.433333333333334
06000437,2.4,6.75,3.2,4.116666666666667
06000438,2.4,2.5,0,1.6333333333333335
06000439,2.0,4.25,3.6,3.283333333333333
06000440,4.6,4.75,2.4,3.9166666666666665
06000441,2.2,3.25,3.2,2.8833333333333333
06000442,2.8,4.25,2.8,3.283333333333333
06000443,7.4,6.5,5.0,6.3
06000444,6.6,6.5,3.2,5.433333333333334
06000445,3.4,6.0,2.2,3.866666666666667
06000446,2.8,5.0,2.0,3.266666666666667
06000447,3.4,5.5,2.6,3.8333333333333335
06000448,1.6,3.0,2.0,2.1999999999999997
06000449,3.0,6.5,3.6,4.366666666666666
06000450,4.2,6.5,4.2,4.966666666666666
06000451,2.8,5.25,3.4,3.816666666666667
06000452,2.2,6.25,2.4,3.6166666666666667
06000453,3.2,6.0,5.0,4.733333333333333
06000454,2.6,5.5,3.4,3.8333333333333335
06000455,4.6,5.59,2.4,4.196666666666666
06000456,3.8,5.0,0,2.9333333333333336
06000457,2.6,3.75,2.6,2.983333333333333
06000458,4.0,3.75,2.2,3.3166666666666664
06000459,6.6,8.75,4.2,6.516666666666667
06000460,3.4,6.0,2.6,4.0
06000461,6.4,8.0,2.8,5.733333333333333
06000462,5.2,8.0,3.0,5.3999999999999995
06000463,3.4,3.5,1.8,2.9000000000000004
06000464,3.2,5.5,3.0,3.9
06000465,4.0,5.5,3.2,4.233333333333333
06000466,4.0,7.0,4.8,5.266666666666667
06000467,5.4,5.5,0,3.6333333333333333
06000468,5.2,6.75,2.8,4.916666666666667
06000469,3.4,5.0,2.4,3.6
06000470,3.0,4.5,2.6,3.3666666666666667
06000471,2.4,2.0,3.2,2.5333333333333337
06000472,3.8,2.75,0,2.183333333333333
06000473,8.0,8.75,6.0,7.583333333333333
06000474,2.6,6.25,2.0,3.6166666666666667
06000475,4.0,5.25,2.6,3.9499999999999997
06000476,4.6,7.0,3.4,5.0
06000477,3.0,5.25,0,2.75
06000478,3.6,5.75,3.2,4.183333333333334
06000479,4.6,7.25,1.0,4.283333333333333
06000480,3.2,6.25,3.0,4.1499999999999995
06000481,0,9.25,0,3.0833333333333335
06000482,3.8,7.5,1.6,4.3
06000483,5.2,7.25,2.6,5.016666666666667
06000484,4.2,6.0,3.4,4.533333333333333
06000485,2.2,6.5,3.4,4.033333333333333
06000486,3.2,6.25,2.6,4.016666666666667
06000487,4.4,6.0,3.8,4.733333333333333
06000488,4.6,5.5,2.6,4.233333333333333
06000489,2.4,7.5,3.0,4.3
06000490,2.6,6.0,1.6,3.4
06000491,5.0,7.5,2.2,4.8999999999999995
06000492,5.6,8.5,3.6,5.8999999999999995
06000493,5.2,6.25,3.2,4.883333333333333
06000494,5.6,7.75,3.8,5.716666666666666
06000495,2.8,5.0,2.6,3.466666666666667
06000496,3.4,2.5,0,1.9666666666666668
06000497,1.8,6.0,2.6,3.466666666666667
06000498,6.0,6.5,5.0,5.833333333333333
06000499,3.2,6.75,2.4,4.116666666666666
06000500,2.0,4.75,3.2,3.3166666666666664
06000501,2.2,4.75,2.2,3.0500000000000003
06000502,6.2,6.75,3.4,5.449999999999999
06000503,2.0,2.25,0,1.4166666666666667
06000504,4.2,6.75,4.0,4.983333333333333
06000505,1.6,2.0,0,1.2
06000506,3.4,5.5,2.4,3.766666666666667
06000507,7.0,0,0,2.3333333333333335
06000508,2.8,4.75,3.0,3.516666666666667
06000509,5.2,6.25,2.6,4.683333333333333
06000510,4.2,3.75,2.6,3.516666666666667
06000511,5.4,7.75,3.2,5.45
06000512,4.0,6.75,3.6,4.783333333333333
06000513,0,8.0,0,2.6666666666666665
06000514,3.4,6.25,3.4,4.3500000000000005
06000515,2.8,6.0,1.6,3.466666666666667
06000516,6.6,8.5,2.4,5.833333333333333
06000517,5.0,7.25,2.2,4.816666666666666
06000518,3.6,7.25,2.6,4.483333333333333
06000519,2.4,7.0,3.0,4.133333333333334
06000520,6.0,6.75,2.4,5.05
06000521,5.8,6.75,0,4.183333333333334
06000522,4.0,5.25,3.6,4.283333333333333
06000523,3.0,3.25,0,2.0833333333333335
06000524,3.8,5.75,2.4,3.983333333333334
06000525,0,4.75,0,1.5833333333333333
06000526,2.0,3.25,0,1.75
06000527,2.6,2.0,0,1.5333333333333332
06000528,3.2,5.0,2.8,3.6666666666666665
06000529,4.4,4.75,3.0,4.05
06000530,4.6,3.0,0,2.533333333333333
06000531,4.4,7.5,4.2,5.366666666666667
06000532,3.2,6.0,2.8,4.0
06000533,3.8,5.0,1.8,3.5333333333333337
06000534,3.8,4.25,3.6,3.8833333333333333
06000535,3.8,6.25,0,3.35
06000536,3.2,5.25,1.8,3.4166666666666665
06000537,5.0,6.75,1.4,4.383333333333334
06000538,3.6,6.75,3.0,4.45
06000539,0,4.75,0,1.5833333333333333
06000540,4.2,5.5,3.0,4.233333333333333
06000541,3.4,5.25,3.6,4.083333333333333
06000542,3.8,9.5,4.0,5.766666666666667
06000543,2.0,6.5,1.6,3.3666666666666667
06000544,2.4,6.75,2.8,3.983333333333333
06000545,3.6,6.75,4.4,4.916666666666667
06000546,3.0,6.5,3.4,4.3
06000547,4.0,4.0,3.0,3.6666666666666665
06000548,2.0,3.0,2.6,2.533333333333333
06000549,7.0,0,0,2.3333333333333335
06000550,0,8.0,0,2.6666666666666665
06000551,0,6.0,0,2.0
06000552,5.8,6.0,3.4,5.066666666666667
06000553,0,5.5,0,1.8333333333333333
06000554,4.0,6.0,2.8,4.266666666666667
06000555,4.6,7.5,1.6,4.566666666666666
06000556,0,8.0,0,2.6666666666666665
06000557,3.0,5.0,2.6,3.533333333333333
06000558,3.8,4.5,0,2.766666666666667
06000559,3.2,4.5,0,2.566666666666667
06000560,4.2,5.0,0,3.0666666666666664
06000561,5.2,5.75,2.4,4.45
06000562,5.0,7.25,2.2,4.816666666666666
06000563,0,7.25,0,2.4166666666666665
06000564,6.2,3.5,0,3.233333333333333
06000565,1.6,3.0,2.6,2.4
06000566,0,7.0,0,2.3333333333333335
06000567,1.0,3.5,1.6,2.033333333333333
06000568,4.8,4.0,1.8,3.5333333333333337
06000569,6.0,6.0,3.0,5.0
06000570,5.4,5.0,2.6,4.333333333333333
06000571,3.8,6.25,2.4,4.15
06000572,5.4,6.0,4.2,5.2
06000573,6.0,5.75,3.0,4.916666666666667
06000574,2.2,8.25,4.2,4.883333333333333
06000575,2.4,5.75,0,2.716666666666667
06000576,2.4,2.5,4.2,3.0333333333333337
06000577,4.6,5.25,3.0,4.283333333333333
06000578,7.4,5.5,4.8,5.8999999999999995
06000579,1.6,7.0,2.6,3.733333333333333
06000580,4.4,6.25,1.8,4.15
06000581,2.4,4.75,3.6,3.5833333333333335
06000582,3.8,6.0,4.8,4.866666666666667
06000583,6.8,6.0,0,4.266666666666667
06000584,5.8,7.0,0,4.266666666666667
06000585,7.4,7.0,8.8,7.733333333333334
06000586,2.6,3.25,0,1.95
06000587,6.8,6.0,8.6,7.133333333333333
06000588,2.4,4.5,0,2.3000000000000003
06000589,6.8,8.0,6.0,6.933333333333334
06000590,4.4,7.25,5.0,5.55
06000591,6.6,5.25,5.2,5.683333333333334
06000592,4.8,6.0,3.4,4.733333333333333
06000593,0,2.0,0,0.6666666666666666
06000594,5.0,6.75,6.2,5.983333333333333
06000595,4.4,6.5,6.0,5.633333333333333
06000596,5.4,7.5,0,4.3
06000597,4.8,4.5,5.2,4.833333333333333
06000598,5.4,2.75,3.6,3.9166666666666665
06000599,5.6,3.5,4.2,4.433333333333334
06000600,6.2,6.75,3.4,5.449999999999999
06000601,7.0,7.0,3.8,5.933333333333334
