SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
53000532,7.2,7.5,7.0,7.233333333333333
53000533,6.8,7.25,7.0,7.016666666666667
53000534,7.4,8.0,4.8,6.733333333333333
53000535,6.0,5.25,5.8,5.683333333333334
53000536,8.4,9.0,6.8,8.066666666666666
53000537,8.4,7.75,5.4,7.183333333333333
53000538,9.2,7.5,5.2,7.3
53000539,6.4,7.75,3.4,5.8500000000000005
53000540,6.6,7.0,5.6,6.3999999999999995
53000541,8.6,7.5,9.4,8.5
53000542,9.0,6.0,5.6,6.866666666666667
53000543,7.6,7.25,5.2,6.683333333333334
53000544,8.4,7.25,4.4,6.683333333333334
53000545,7.4,8.25,3.2,6.283333333333334
53000546,6.2,8.25,4.2,6.216666666666666
53000547,8.4,8.0,5.2,7.199999999999999
53000548,7.8,8.25,4.6,6.883333333333333
53000549,7.4,8.5,4.6,6.833333333333333
53000550,8.4,8.0,5.6,7.333333333333333
53000551,6.8,7.5,5.4,6.566666666666667
53000552,7.6,6.25,5.8,6.55
53000553,7.8,6.25,5.8,6.616666666666667
53000554,5.6,7.0,5.0,5.866666666666667
53000555,6.0,7.0,4.2,5.733333333333333
53000556,3.4,4.25,1.8,3.1500000000000004
53000557,8.2,7.25,7.0,7.483333333333333
53000558,8.0,8.0,5.0,7.0
53000559,8.0,7.75,6.4,7.383333333333333
53000560,7.2,7.5,3.2,5.966666666666666
53000561,8.0,7.75,4.8,6.8500000000000005
53000562,5.8,7.5,3.6,5.633333333333334
53000563,7.4,7.75,5.8,6.983333333333333
53000564,8.2,7.75,8.0,7.983333333333333
53000565,9.0,7.5,7.8,8.1
53000566,8.4,8.5,6.0,7.633333333333333
53000567,7.6,7.0,4.0,6.2
53000568,6.8,6.25,5.0,6.016666666666667
53000569,9.6,7.25,6.6,7.816666666666667
53000570,7.0,5.75,6.0,6.25
53000571,7.6,8.0,6.6,7.3999999999999995
53000572,8.2,7.0,7.0,7.3999999999999995
53000573,7.8,8.5,4.6,6.966666666666666
53000574,6.8,6.75,4.2,5.916666666666667
53000575,7.2,6.0,2.2,5.133333333333333
53000576,8.2,7.75,3.8,6.583333333333333
53000577,5.2,5.25,3.2,4.55
53000578,8.4,7.5,8.8,8.233333333333334
53000579,8.4,6.25,5.4,6.683333333333334
53000580,5.8,8.25,4.6,6.216666666666666
53000581,9.0,7.5,5.4,7.3
53000582,7.6,7.75,5.8,7.05
53000583,8.4,6.25,7.4,7.3500000000000005
53000584,8.0,8.75,7.0,7.916666666666667
53000585,7.8,6.75,6.8,7.116666666666667
53000586,8.4,8.5,5.8,7.566666666666666
53000587,8.0,6.5,3.6,6.033333333333334
53000588,6.8,7.25,4.6,6.216666666666666
