SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
29000381,3.2,5.0,0,2.733333333333333
29000382,6.0,6.5,4.0,5.5
29000383,6.2,5.5,4.6,5.433333333333333
29000384,5.8,6.25,4.0,5.3500000000000005
29000385,5.2,7.0,3.2,5.133333333333333
29000386,6.6,6.5,2.4,5.166666666666667
29000387,6.4,5.5,4.0,5.3
29000388,5.4,6.75,4.0,5.383333333333333
29000389,4.0,3.75,4.0,3.9166666666666665
29000390,6.6,7.75,4.0,6.116666666666667
29000391,3.6,6.25,2.6,4.1499999999999995
29000392,5.6,5.75,3.0,4.783333333333333
29000393,7.6,6.0,2.8,5.466666666666666
29000394,8.0,8.25,5.4,7.216666666666666
29000395,4.8,6.0,2.6,4.466666666666667
29000396,8.0,7.25,4.0,6.416666666666667
29000397,8.2,8.25,6.8,7.75
29000398,6.0,7.5,3.2,5.566666666666666
29000399,8.4,0,0,2.8000000000000003
29000400,8.8,7.75,7.8,8.116666666666667
29000401,5.0,6.0,2.0,4.333333333333333
29000402,7.6,7.75,3.8,6.383333333333333
29000403,8.0,9.0,7.4,8.133333333333333
29000404,7.8,9.0,5.2,7.333333333333333
29000405,7.8,8.5,8.2,8.166666666666666
29000406,8.2,8.75,7.2,8.049999999999999
29000407,3.8,7.25,1.8,4.283333333333334
29000408,5.8,7.5,3.4,5.566666666666666
29000409,7.2,8.0,4.8,6.666666666666667
29000410,3.8,6.75,2.4,4.316666666666667
29000411,6.0,7.75,2.8,5.516666666666667
29000412,3.4,6.25,1.4,3.6833333333333336
29000413,6.6,8.0,5.0,6.533333333333334
29000414,8.4,8.5,5.0,7.3
29000415,8.0,8.5,6.4,7.633333333333333
29000416,8.8,7.0,5.2,7.0
29000417,8.8,8.25,7.8,8.283333333333333
29000418,8.4,7.75,6.0,7.383333333333333
29000419,7.4,6.75,6.0,6.716666666666666
29000420,7.4,9.25,8.0,8.216666666666667
29000421,7.8,9.0,2.6,6.466666666666668
29000422,7.2,7.0,3.4,5.866666666666666
29000423,8.4,8.25,4.8,7.1499999999999995
29000424,6.6,8.0,2.4,5.666666666666667
29000425,7.4,8.5,4.4,6.766666666666667
29000426,6.8,7.25,3.0,5.683333333333334
29000427,9.0,8.75,8.0,8.583333333333334
29000428,3.4,7.08,3.2,4.56
29000429,7.2,0,0,2.4
29000430,5.6,7.0,5.6,6.066666666666666
29000431,5.0,6.25,4.4,5.216666666666667
29000432,9.2,8.5,6.0,7.8999999999999995
29000433,5.6,7.25,2.0,4.95
29000434,7.8,8.5,6.6,7.633333333333333
29000435,7.8,6.75,6.4,6.983333333333334
29000436,8.0,9.0,8.0,8.333333333333334
29000437,6.4,6.25,4.6,5.75
29000438,9.0,5.0,3.4,5.8
29000439,7.8,6.5,6.2,6.833333333333333
29000440,9.0,0,0,3.0
29000441,8.4,7.5,4.4,6.766666666666667
29000442,8.0,0,0,2.6666666666666665
29000443,8.2,9.0,7.0,8.066666666666666
29000444,6.6,6.5,3.2,5.433333333333334
29000445,8.6,5.75,4.2,6.183333333333334
29000446,5.8,6.75,3.4,5.316666666666667
29000447,8.8,7.75,5.4,7.316666666666667
29000448,3.8,7.0,2.6,4.466666666666667
29000449,8.6,9.0,7.4,8.333333333333334
29000450,8.8,9.25,7.6,8.549999999999999
29000451,8.8,8.5,5.2,7.5
29000452,5.0,7.5,4.8,5.766666666666667
29000453,4.8,5.75,4.8,5.116666666666667
29000454,7.6,7.25,4.2,6.3500000000000005
29000455,8.6,9.0,6.2,7.933333333333334
29000456,6.8,7.5,4.0,6.1000000000000005
29000457,7.4,6.0,3.4,5.6000000000000005
29000458,8.0,9.0,8.0,8.333333333333334
29000459,6.4,8.25,5.2,6.616666666666667
29000460,3.8,7.5,2.0,4.433333333333334
29000461,8.2,8.0,6.2,7.466666666666666
29000462,5.8,7.0,2.2,5.0
29000463,4.0,7.75,1.8,4.516666666666667
29000464,9.0,8.75,9.0,8.916666666666666
29000465,7.0,8.75,6.0,7.25
29000466,4.8,8.0,3.8,5.533333333333334
29000467,7.4,8.5,4.0,6.633333333333333
29000468,5.4,7.75,3.0,5.383333333333333
29000469,4.6,5.5,2.4,4.166666666666667
29000470,5.8,7.0,2.2,5.0
29000471,6.6,7.25,3.8,5.883333333333333
29000472,8.2,8.25,4.6,7.016666666666666
29000473,8.6,6.5,7.6,7.566666666666666
29000474,5.8,8.0,3.6,5.800000000000001
29000475,8.0,7.5,3.6,6.366666666666667
29000476,5.2,9.0,2.6,5.6000000000000005
29000477,5.0,7.5,3.8,5.433333333333334
29000478,6.0,7.25,5.4,6.216666666666666
29000479,5.8,6.25,4.8,5.616666666666667
29000480,9.2,6.75,4.0,6.6499999999999995
29000481,8.8,8.5,7.0,8.1
29000482,6.0,8.0,3.2,5.733333333333333
29000483,8.2,7.75,4.6,6.849999999999999
29000484,6.6,7.0,0,4.533333333333333
29000485,5.0,7.5,3.6,5.366666666666667
29000486,7.0,8.25,4.6,6.616666666666667
29000487,4.4,8.0,3.6,5.333333333333333
29000488,2.8,6.5,1.8,3.7000000000000006
29000489,5.6,8.0,1.4,5.0
29000490,8.4,7.25,5.0,6.883333333333333
29000491,6.6,7.5,3.2,5.766666666666667
29000492,7.4,7.75,4.8,6.6499999999999995
29000493,8.4,8.5,7.2,8.033333333333333
29000494,8.4,6.5,5.6,6.833333333333333
29000495,6.2,7.5,6.2,6.633333333333333
29000496,4.2,6.75,4.2,5.05
29000497,6.6,6.0,3.4,5.333333333333333
29000498,7.2,5.5,4.6,5.766666666666666
29000499,4.2,5.0,5.8,5.0
29000500,8.2,6.5,5.4,6.7
29000501,5.6,7.5,3.2,5.433333333333334
29000502,3.6,7.25,3.2,4.683333333333334
29000503,7.2,6.75,3.0,5.6499999999999995
29000504,8.8,8.5,3.4,6.8999999999999995
29000505,9.0,7.25,4.6,6.95
29000506,8.8,7.5,3.8,6.7
29000507,5.6,6.75,2.4,4.916666666666667
29000508,4.0,5.5,4.6,4.7
29000509,5.8,7.5,3.2,5.5
29000510,4.0,6.75,3.0,4.583333333333333
29000511,6.0,7.0,5.6,6.2
29000512,9.0,7.0,4.6,6.866666666666667
29000513,6.4,5.75,4.0,5.383333333333333
29000514,8.0,6.25,4.6,6.283333333333334
29000515,4.4,8.25,3.2,5.283333333333334
29000516,7.6,3.75,3.0,4.783333333333333
29000517,6.4,8.25,3.6,6.083333333333333
29000518,6.8,8.0,2.6,5.800000000000001
29000519,6.0,7.0,2.8,5.266666666666667
29000520,4.0,6.75,0.8,3.85
29000521,5.8,7.25,3.2,5.416666666666667
29000522,5.6,6.75,2.4,4.916666666666667
29000523,9.4,6.66,8.4,8.153333333333334
29000524,7.8,6.75,4.0,6.183333333333334
29000525,4.4,6.25,3.4,4.683333333333334
29000526,8.8,5.16,8.0,7.32
29000527,7.4,6.75,2.8,5.6499999999999995
29000528,8.6,6.25,3.4,6.083333333333333
29000529,3.0,4.75,3.0,3.5833333333333335
29000530,7.0,0,0,2.3333333333333335
29000531,6.6,8.75,3.2,6.183333333333334
29000532,8.0,5.75,4.4,6.05
29000533,5.2,5.25,3.0,4.483333333333333
29000534,4.6,5.0,0,3.1999999999999997
29000535,8.6,7.25,3.4,6.416666666666667
29000536,5.0,5.25,2.4,4.216666666666667
29000537,5.4,6.75,2.4,4.8500000000000005
29000538,9.2,7.0,4.4,6.866666666666667
29000539,7.8,6.0,3.4,5.733333333333333
29000540,0,4.92,0,1.64
29000541,4.8,5.0,0,3.266666666666667
29000542,5.0,7.0,4.0,5.333333333333333
29000543,4.6,5.0,4.2,4.6000000000000005
29000544,8.2,7.0,5.0,6.733333333333333
29000545,6.8,7.5,3.8,6.033333333333334
29000546,6.6,6.75,4.4,5.916666666666667
29000547,6.8,7.0,3.4,5.733333333333333
29000548,5.0,5.75,0,3.5833333333333335
29000549,7.4,8.5,5.0,6.966666666666666
29000550,6.6,5.25,0,3.9499999999999997
29000551,8.0,7.25,4.6,6.616666666666667
29000552,8.2,7.25,6.0,7.1499999999999995
29000553,7.0,7.5,0,4.833333333333333
29000554,7.4,8.25,7.4,7.683333333333334
29000555,7.8,9.25,6.6,7.883333333333333
29000556,5.2,6.0,2.8,4.666666666666667
29000557,7.6,8.5,7.6,7.900000000000001
29000558,5.2,7.25,3.8,5.416666666666667
29000559,8.4,7.25,3.2,6.283333333333334
29000560,7.0,8.25,5.2,6.816666666666666
29000561,8.6,8.5,7.4,8.166666666666666
29000562,6.6,8.5,3.8,6.3
29000563,8.0,4.25,4.6,5.616666666666667
29000564,7.4,8.25,4.2,6.616666666666667
29000565,8.4,6.75,3.0,6.05
29000566,5.2,7.0,4.6,5.599999999999999
29000567,8.0,8.0,4.4,6.8
29000568,6.0,6.25,3.4,5.216666666666667
29000569,8.4,5.33,7.8,7.176666666666667
29000570,6.4,6.25,3.2,5.283333333333334
29000571,6.4,6.0,0,4.133333333333334
29000572,8.0,6.25,6.4,6.883333333333333
29000573,6.6,5.75,0,4.116666666666666
29000574,7.6,6.75,3.8,6.05
29000575,8.4,9.0,7.6,8.333333333333334
29000576,8.4,7.75,5.2,7.116666666666666
29000577,6.6,6.75,2.6,5.316666666666666
29000578,7.8,7.75,4.4,6.650000000000001
29000579,6.4,7.75,0,4.716666666666667
29000580,8.2,9.0,7.4,8.200000000000001
29000581,6.6,8.0,3.8,6.133333333333333
29000582,6.0,8.75,3.8,6.183333333333334
29000583,7.2,7.0,5.2,6.466666666666666
29000584,7.8,7.5,6.2,7.166666666666667
29000585,6.6,6.08,0,4.226666666666667
29000586,7.6,7.75,0,5.116666666666666
29000587,7.0,8.5,4.8,6.766666666666667
29000588,9.0,7.5,6.4,7.633333333333333
29000589,9.4,9.0,9.2,9.2
29000590,8.2,7.25,3.8,6.416666666666667
29000591,7.8,6.25,2.8,5.616666666666667
29000592,8.0,8.75,1.6,6.116666666666667
