SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
02000389,8.2,7.25,7.6,7.683333333333333
02000390,7.8,7.75,8.0,7.8500000000000005
02000391,8.0,7.5,7.8,7.766666666666667
02000392,7.2,8.0,6.6,7.266666666666666
02000393,6.8,8.0,6.6,7.133333333333333
02000394,8.0,7.0,8.8,7.933333333333334
02000395,8.0,7.5,9.0,8.166666666666666
02000396,6.2,8.25,5.6,6.683333333333333
02000397,8.0,7.5,8.6,8.033333333333333
02000398,8.0,7.5,7.6,7.7
02000399,8.8,6.5,9.0,8.1
02000400,8.2,6.75,9.2,8.049999999999999
02000401,8.4,7.5,8.0,7.966666666666666
02000402,8.4,6.75,8.8,7.983333333333334
02000403,6.4,6.75,7.8,6.983333333333333
02000404,7.6,6.75,7.4,7.25
02000405,8.8,6.5,4.6,6.633333333333333
02000406,8.2,7.0,8.0,7.733333333333333
02000407,7.4,6.0,6.4,6.6000000000000005
02000408,7.8,7.25,8.6,7.883333333333333
02000409,8.0,8.0,6.4,7.466666666666666
02000410,8.2,8.0,8.4,8.200000000000001
02000411,9.0,7.5,9.2,8.566666666666666
02000412,9.0,7.0,8.2,8.066666666666666
02000413,7.8,4.25,8.4,6.816666666666667
02000414,7.6,7.75,8.8,8.049999999999999
02000415,8.4,6.5,4.6,6.5
02000416,8.4,7.0,8.6,8.0
02000417,7.8,6.75,9.2,7.916666666666667
02000418,8.2,7.5,7.6,7.766666666666666
02000419,6.2,7.0,9.0,7.3999999999999995
02000420,7.6,5.5,8.0,7.033333333333334
02000421,8.0,5.0,9.2,7.3999999999999995
02000422,8.4,5.75,7.6,7.25
02000423,7.4,7.25,7.2,7.283333333333334
02000424,8.6,4.75,9.0,7.45
02000425,7.2,7.0,8.0,7.3999999999999995
02000426,8.6,5.75,7.8,7.383333333333333
02000427,7.4,6.5,8.4,7.433333333333334
02000428,7.8,6.0,7.4,7.066666666666667
02000429,7.4,5.75,8.6,7.25
02000430,8.6,5.0,8.0,7.2
02000431,8.4,6.5,8.4,7.766666666666667
02000432,8.0,7.0,9.0,8.0
02000433,8.4,7.0,7.6,7.666666666666667
02000434,5.6,6.75,9.4,7.25
02000435,7.8,7.75,6.4,7.316666666666667
02000436,6.0,7.75,7.4,7.05
02000437,8.2,7.0,9.0,8.066666666666666
02000438,8.4,7.25,9.2,8.283333333333333
02000439,8.0,7.0,8.4,7.8
02000440,8.2,6.5,7.6,7.433333333333333
02000441,7.6,7.25,8.8,7.883333333333333
02000442,8.4,6.0,9.4,7.933333333333334
02000443,8.2,5.5,7.4,7.033333333333334
02000444,8.0,7.0,8.6,7.866666666666667
02000445,8.2,6.25,9.4,7.95
02000446,8.4,6.75,8.8,7.983333333333334
02000447,8.0,5.5,9.0,7.5
02000448,8.6,5.25,6.6,6.816666666666666
02000449,8.8,6.75,5.8,7.116666666666667
02000450,8.4,6.25,7.6,7.416666666666667
02000451,7.6,7.75,7.4,7.583333333333333
02000452,8.4,6.5,7.4,7.433333333333334
02000453,8.4,7.25,8.8,8.15
02000454,7.6,6.75,0,4.783333333333333
02000455,7.8,6.5,8.6,7.633333333333333
02000456,8.0,4.75,8.4,7.05
02000457,7.6,7.0,7.6,7.3999999999999995
02000458,7.6,6.75,7.4,7.25
02000459,7.2,7.5,8.4,7.7
02000460,7.2,7.0,8.6,7.599999999999999
02000461,8.4,6.75,8.6,7.916666666666667
02000462,8.2,6.25,7.4,7.283333333333334
02000463,8.0,5.5,8.4,7.3
02000464,7.4,7.0,8.6,7.666666666666667
