SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
33000309,8.6,6.75,4.4,6.583333333333333
33000310,3.2,6.0,3.4,4.2
33000311,6.2,6.75,3.2,5.383333333333333
33000312,4.4,5.0,2.0,3.8000000000000003
33000313,2.6,5.5,6.2,4.766666666666667
33000314,7.6,6.75,5.6,6.6499999999999995
33000315,5.8,6.75,4.2,5.583333333333333
33000316,4.8,7.25,2.4,4.816666666666667
33000317,3.2,6.25,2.6,4.016666666666667
33000318,3.0,4.5,3.6,3.6999999999999997
33000319,3.0,6.75,4.8,4.8500000000000005
33000320,8.0,5.25,7.8,7.016666666666667
33000321,6.2,7.75,6.2,6.716666666666666
33000322,5.2,7.5,4.8,5.833333333333333
33000323,4.8,8.75,4.4,5.983333333333334
33000324,4.8,8.5,5.0,6.1000000000000005
33000325,8.6,6.75,6.8,7.383333333333333
33000326,6.2,6.25,5.4,5.95
33000327,8.2,6.5,6.4,7.033333333333334
33000328,8.0,6.75,5.8,6.8500000000000005
33000329,5.6,7.25,5.4,6.083333333333333
33000330,2.8,4.75,3.4,3.65
33000331,3.8,5.25,2.4,3.816666666666667
33000332,4.8,6.5,5.0,5.433333333333334
33000333,6.2,8.5,4.8,6.5
33000334,6.0,7.0,5.0,6.0
33000335,2.8,6.67,3.8,4.423333333333333
33000336,5.6,6.83,4.2,5.543333333333333
33000337,8.6,7.25,8.4,8.083333333333334
33000338,4.6,6.5,4.2,5.1000000000000005
33000339,8.0,8.5,7.6,8.033333333333333
33000340,5.0,7.25,5.8,6.016666666666667
33000341,7.2,8.0,8.0,7.733333333333333
33000342,5.8,6.75,5.6,6.05
33000343,5.0,6.75,3.6,5.116666666666666
33000344,4.0,6.5,4.4,4.966666666666667
33000345,6.2,6.75,8.6,7.183333333333333
33000346,7.2,6.25,4.0,5.816666666666666
33000347,7.8,7.25,8.4,7.816666666666667
33000348,5.2,6.0,3.6,4.933333333333333
33000349,6.0,7.25,7.2,6.816666666666666
33000350,7.0,7.5,7.4,7.3
33000351,3.0,5.5,2.8,3.766666666666667
33000352,7.6,6.75,8.2,7.516666666666666
33000353,7.6,6.75,5.6,6.6499999999999995
33000354,4.8,6.0,4.4,5.066666666666667
33000355,5.0,6.5,3.8,5.1000000000000005
33000356,7.8,8.75,7.2,7.916666666666667
33000357,6.0,8.5,5.6,6.7
33000358,6.8,5.5,6.2,6.166666666666667
33000359,7.4,9.0,9.0,8.466666666666667
33000360,6.2,7.5,7.2,6.966666666666666
33000361,4.0,6.0,2.0,4.0
33000362,8.0,6.5,7.4,7.3
33000363,8.4,8.0,8.4,8.266666666666666
33000364,8.6,8.25,8.2,8.35
33000365,3.0,6.5,2.6,4.033333333333333
33000366,8.2,9.25,9.4,8.950000000000001
33000367,6.8,6.75,6.6,6.716666666666666
33000368,6.0,7.0,3.8,5.6000000000000005
33000369,7.6,7.25,5.8,6.883333333333333
33000370,3.2,7.0,3.0,4.3999999999999995
33000371,8.0,7.5,5.6,7.033333333333334
33000372,7.6,9.25,7.4,8.083333333333334
33000373,7.8,7.0,7.2,7.333333333333333
33000374,6.0,6.75,4.4,5.716666666666666
33000375,7.0,8.25,8.0,7.75
33000376,4.0,5.5,4.0,4.5
33000377,8.2,7.5,8.2,7.966666666666666
33000378,4.0,7.25,3.8,5.016666666666667
33000379,6.8,7.5,5.0,6.433333333333334
33000380,3.4,6.0,2.8,4.066666666666666
33000381,3.6,7.0,2.4,4.333333333333333
33000382,7.6,7.5,6.6,7.233333333333333
33000383,7.8,7.25,6.0,7.016666666666667
33000384,8.2,6.75,5.0,6.6499999999999995
33000385,7.6,8.0,7.0,7.533333333333334
33000386,5.0,8.25,5.8,6.3500000000000005
33000387,6.0,7.75,6.0,6.583333333333333
33000388,5.2,8.25,5.6,6.349999999999999
33000389,7.4,8.25,4.6,6.75
33000390,3.6,3.25,2.4,3.0833333333333335
33000391,8.6,6.0,8.2,7.599999999999999
33000392,7.4,7.25,2.8,5.816666666666666
33000393,4.8,6.25,4.0,5.016666666666667
33000394,5.2,7.75,4.4,5.783333333333334
33000395,5.4,8.0,5.2,6.2
33000396,3.0,4.75,3.8,3.85
33000397,5.8,8.25,6.4,6.816666666666667
33000398,6.6,7.75,6.6,6.983333333333333
33000399,5.4,7.5,5.2,6.033333333333334
33000400,6.6,6.0,4.6,5.733333333333333
33000401,7.0,7.75,6.4,7.05
33000402,7.0,8.75,7.4,7.716666666666666
33000403,7.4,7.25,9.4,8.016666666666667
33000404,7.2,7.25,8.4,7.616666666666667
33000405,6.8,6.75,5.4,6.316666666666667
33000406,6.8,7.75,5.6,6.716666666666666
33000407,4.4,6.25,4.8,5.1499999999999995
33000408,7.2,7.0,4.4,6.2
33000409,5.6,7.0,4.8,5.8
33000410,6.0,8.5,4.2,6.233333333333333
33000411,6.2,7.75,7.2,7.05
33000412,5.0,7.25,4.2,5.483333333333333
33000413,6.8,8.0,5.0,6.6000000000000005
33000414,4.8,7.25,3.4,5.15
33000415,6.2,7.0,5.2,6.133333333333333
33000416,4.8,9.0,9.6,7.8
33000417,7.2,7.5,5.0,6.566666666666666
33000418,8.2,9.0,8.0,8.4
33000419,6.8,9.0,9.4,8.4
33000420,5.4,8.25,4.2,5.95
33000421,4.8,7.5,3.2,5.166666666666667
33000422,7.6,9.25,7.6,8.15
33000423,5.6,6.25,6.2,6.016666666666667
33000424,6.2,6.0,4.2,5.466666666666666
33000425,4.6,5.75,5.6,5.316666666666666
33000426,6.6,8.0,9.2,7.933333333333333
33000427,6.2,6.25,3.2,5.216666666666666
33000428,7.8,6.75,5.8,6.783333333333334
33000429,3.0,3.5,3.2,3.233333333333333
33000430,6.0,6.25,3.8,5.3500000000000005
33000431,4.8,6.75,2.0,4.516666666666667
33000432,4.6,6.25,2.4,4.416666666666667
33000433,5.4,6.5,6.8,6.233333333333333
33000434,4.6,5.75,2.6,4.316666666666666
33000435,7.8,7.25,3.0,6.016666666666667
33000436,5.4,6.0,3.6,5.0
33000437,6.4,6.75,6.2,6.45
33000438,5.4,5.75,5.8,5.6499999999999995
33000439,7.0,6.5,5.8,6.433333333333334
33000440,4.0,6.5,4.2,4.8999999999999995
33000441,7.8,7.5,7.8,7.7
33000442,6.4,8.0,3.6,6.0
33000443,8.2,7.75,3.8,6.583333333333333
33000444,5.8,8.25,4.2,6.083333333333333
33000445,7.2,5.25,6.6,6.349999999999999
33000446,6.0,5.5,2.6,4.7
33000447,8.4,6.5,9.2,8.033333333333333
33000448,3.8,5.25,3.8,4.283333333333334
33000449,9.0,6.25,8.4,7.883333333333333
33000450,2.2,5.0,3.2,3.466666666666667
33000451,5.6,6.0,3.0,4.866666666666666
33000452,7.2,7.0,5.8,6.666666666666667
33000453,6.8,7.75,6.0,6.8500000000000005
33000454,7.0,7.5,5.4,6.633333333333333
33000455,8.0,8.25,5.0,7.083333333333333
33000456,4.4,5.75,3.6,4.583333333333333
33000457,7.6,8.5,6.6,7.566666666666667
33000458,6.8,8.0,5.8,6.866666666666667
33000459,5.2,5.25,2.8,4.416666666666667
33000460,8.8,7.5,5.2,7.166666666666667
33000461,5.8,6.75,4.4,5.650000000000001
33000462,5.0,8.0,6.0,6.333333333333333
33000463,4.6,6.0,4.8,5.133333333333333
33000464,3.8,5.5,3.6,4.3
33000465,5.8,7.25,5.4,6.150000000000001
33000466,6.0,6.5,3.6,5.366666666666667
33000467,7.0,6.5,4.4,5.966666666666666
33000468,6.4,7.25,4.8,6.1499999999999995
33000469,7.0,6.25,4.4,5.883333333333333
33000470,7.2,8.0,7.0,7.3999999999999995
33000471,3.2,5.25,1.8,3.4166666666666665
33000472,7.0,6.0,6.8,6.6000000000000005
33000473,3.2,5.75,3.4,4.116666666666666
33000474,7.2,7.75,7.6,7.516666666666666
33000475,8.0,7.25,6.4,7.216666666666666
33000476,6.2,6.5,6.0,6.233333333333333
33000477,8.6,6.75,8.0,7.783333333333334
33000478,4.4,6.25,5.2,5.283333333333334
33000479,5.0,4.25,2.4,3.8833333333333333
33000480,3.2,4.25,2.6,3.35
33000481,4.4,6.0,2.8,4.3999999999999995
33000482,8.2,7.25,8.4,7.95
33000483,7.4,7.5,5.4,6.766666666666667
33000484,6.6,6.0,3.4,5.333333333333333
33000485,5.4,4.75,6.2,5.45
33000486,8.6,8.0,7.2,7.933333333333334
33000487,5.2,7.0,3.4,5.2
33000488,3.2,6.25,3.4,4.283333333333333
33000489,8.0,8.0,5.0,7.0
33000490,6.2,6.5,3.8,5.5
33000491,7.6,5.75,5.6,6.316666666666666
33000492,4.8,5.75,4.8,5.116666666666667
33000493,5.0,6.75,2.8,4.8500000000000005
33000494,4.8,7.75,3.8,5.45
33000495,5.6,6.75,4.2,5.516666666666667
33000496,4.6,6.5,4.6,5.233333333333333
33000497,3.0,6.5,2.4,3.966666666666667
33000498,3.6,7.75,3.6,4.983333333333333
33000499,5.6,8.0,7.4,7.0
33000500,7.4,9.0,7.2,7.866666666666666
33000501,2.6,5.75,2.4,3.5833333333333335
33000502,7.0,7.25,8.0,7.416666666666667
33000503,4.4,7.0,2.2,4.533333333333334
33000504,3.8,5.75,3.2,4.25
33000505,3.4,6.0,4.8,4.733333333333333
33000506,7.2,5.0,5.4,5.866666666666667
33000507,5.6,6.0,5.0,5.533333333333334
33000508,5.2,5.75,2.2,4.383333333333333
33000509,6.0,7.5,4.4,5.966666666666666
33000510,7.2,6.75,5.4,6.45
33000511,7.8,7.75,4.8,6.783333333333334
33000512,6.2,6.75,5.6,6.183333333333333
33000513,5.8,8.0,2.0,5.266666666666667
33000514,4.0,7.25,2.8,4.683333333333334
33000515,4.4,6.5,3.6,4.833333333333333
33000516,7.8,8.0,7.6,7.8
33000517,6.4,5.0,5.6,5.666666666666667
33000518,5.2,7.5,4.8,5.833333333333333
33000519,6.2,6.0,6.0,6.066666666666666
33000520,6.6,7.0,5.2,6.266666666666667
33000521,5.4,7.75,2.8,5.316666666666666
33000522,5.0,7.0,4.4,5.466666666666666
33000523,8.0,6.5,6.4,6.966666666666666
33000524,8.8,9.0,9.0,8.933333333333334
33000525,8.2,7.75,5.4,7.116666666666667
33000526,8.0,5.5,8.8,7.433333333333334
33000527,6.6,7.5,6.4,6.833333333333333
33000528,4.2,6.25,4.8,5.083333333333333
33000529,6.6,7.0,4.6,6.066666666666666
33000530,6.0,7.0,3.8,5.6000000000000005
33000531,5.0,6.0,4.8,5.266666666666667
33000532,7.2,6.0,4.8,6.0
33000533,5.8,7.5,5.6,6.3
33000534,7.6,9.25,7.0,7.95
33000535,4.2,5.5,3.0,4.233333333333333
33000536,6.0,9.0,7.2,7.3999999999999995
33000537,2.2,6.75,3.8,4.25
33000538,7.8,7.75,8.8,8.116666666666667
33000539,9.0,6.25,9.0,8.083333333333334
33000540,7.8,8.0,7.8,7.866666666666667
33000541,7.0,8.0,8.4,7.8
33000542,7.6,8.25,6.6,7.483333333333333
33000543,7.8,7.25,5.4,6.816666666666667
33000544,5.6,7.5,4.0,5.7
33000545,3.2,4.0,4.6,3.9333333333333336
33000546,7.6,7.5,4.2,6.433333333333334
33000547,7.4,8.0,6.4,7.266666666666667
33000548,8.4,7.25,6.8,7.483333333333333
33000549,7.6,6.0,7.0,6.866666666666667
33000550,7.0,7.0,4.2,6.066666666666666
33000551,7.2,7.25,5.4,6.616666666666667
33000552,3.4,5.0,2.0,3.466666666666667
33000553,6.6,6.75,5.8,6.383333333333333
33000554,2.4,5.0,3.8,3.733333333333333
33000555,8.0,5.75,6.8,6.8500000000000005
33000556,6.4,8.5,7.6,7.5
33000557,6.8,8.0,5.8,6.866666666666667
33000558,6.0,7.5,4.8,6.1000000000000005
33000559,6.2,6.75,6.6,6.516666666666666
33000560,7.2,8.5,8.2,7.966666666666666
33000561,7.0,7.75,6.6,7.116666666666667
33000562,6.2,5.0,4.0,5.066666666666666
33000563,7.2,7.75,4.8,6.583333333333333
33000564,4.6,6.5,2.8,4.633333333333333
33000565,6.4,6.75,2.4,5.183333333333334
33000566,5.2,6.75,4.6,5.516666666666666
33000567,5.8,6.25,4.2,5.416666666666667
33000568,5.2,6.5,3.6,5.1
33000569,6.8,7.75,5.4,6.650000000000001
33000570,3.0,5.5,2.6,3.6999999999999997
33000571,3.8,6.0,3.4,4.4
33000572,3.0,6.0,2.0,3.6666666666666665
33000573,8.6,7.25,9.2,8.35
33000574,3.8,8.0,5.6,5.8
33000575,7.8,8.0,9.4,8.4
33000576,4.8,6.5,4.6,5.3
33000577,5.0,7.25,4.0,5.416666666666667
33000578,4.4,6.0,3.0,4.466666666666667
33000579,5.0,7.25,3.2,5.1499999999999995
33000580,4.2,5.75,4.0,4.6499999999999995
33000581,6.6,8.25,6.8,7.216666666666666
33000582,7.8,7.25,4.0,6.3500000000000005
33000583,6.2,8.0,7.8,7.333333333333333
33000584,3.8,7.5,3.2,4.833333333333333
33000585,3.8,5.75,4.2,4.583333333333333
33000586,7.6,8.5,9.2,8.433333333333334
33000587,9.0,7.5,7.0,7.833333333333333
33000588,6.2,5.75,2.0,4.6499999999999995
33000589,5.4,6.0,2.8,4.733333333333333
33000590,7.2,5.75,3.6,5.516666666666667
33000591,3.6,4.25,2.6,3.483333333333333
33000592,5.6,7.5,2.4,5.166666666666667
33000593,4.4,8.0,3.2,5.2
