SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
29000259,7.4,5.75,7.6,6.916666666666667
29000260,6.4,6.0,3.2,5.2
29000261,5.6,7.0,2.4,5.0
29000262,6.4,5.75,2.8,4.983333333333333
29000263,2.6,9.25,2.0,4.616666666666666
29000264,3.6,3.25,3.0,3.283333333333333
29000265,3.8,6.5,3.4,4.566666666666667
29000266,4.6,5.5,4.2,4.766666666666667
29000267,6.0,6.0,3.0,5.0
29000268,5.8,4.25,2.4,4.15
29000269,4.0,2.0,3.0,3.0
29000270,4.8,2.75,3.8,3.783333333333333
29000271,6.8,6.0,3.4,5.3999999999999995
29000272,5.8,7.0,4.8,5.866666666666667
29000273,3.6,6.0,3.2,4.266666666666667
29000274,6.0,3.5,3.6,4.366666666666666
29000275,4.0,4.0,3.8,3.9333333333333336
29000276,5.8,3.25,2.8,3.9500000000000006
29000277,3.6,4.0,2.6,3.4
29000278,7.4,4.25,3.0,4.883333333333334
29000279,3.2,5.25,2.8,3.75
29000280,5.6,6.75,3.4,5.25
29000281,5.4,4.0,4.4,4.6000000000000005
29000282,7.2,4.0,6.2,5.8
29000283,3.2,3.5,3.6,3.4333333333333336
29000284,4.4,3.5,2.2,3.366666666666667
29000285,7.6,7.25,3.2,6.016666666666667
29000286,2.4,2.0,2.4,2.266666666666667
29000287,3.8,4.75,5.2,4.583333333333333
29000288,5.8,4.5,3.6,4.633333333333334
29000289,8.0,4.5,2.8,5.1000000000000005
29000290,1.8,3.5,3.4,2.9
29000291,7.6,6.25,2.6,5.483333333333333
29000292,5.2,6.5,3.4,5.033333333333333
29000293,5.0,4.0,4.4,4.466666666666667
29000294,4.4,7.75,2.8,4.983333333333333
29000295,6.6,7.75,4.8,6.383333333333333
29000296,5.6,7.0,2.2,4.933333333333334
29000297,2.8,7.25,2.6,4.216666666666667
29000298,4.0,6.25,1.6,3.9499999999999997
29000299,6.6,7.75,7.6,7.316666666666666
29000300,2.6,7.0,2.0,3.8666666666666667
29000301,5.4,7.25,2.6,5.083333333333333
29000302,7.0,7.0,4.6,6.2
29000303,3.6,3.0,1.2,2.6
29000304,5.2,6.25,5.8,5.75
29000305,2.4,3.5,2.6,2.8333333333333335
29000306,6.6,8.0,6.8,7.133333333333333
29000307,4.2,5.25,3.4,4.283333333333333
29000308,3.8,8.25,3.0,5.016666666666667
29000309,6.8,6.5,4.4,5.900000000000001
29000310,6.8,7.0,4.2,6.0
29000311,6.0,7.75,4.8,6.183333333333334
29000312,6.0,8.5,6.8,7.1000000000000005
29000313,6.2,7.5,5.8,6.5
29000314,3.8,6.0,3.4,4.4
29000315,5.6,8.0,5.0,6.2
29000316,2.4,5.75,2.4,3.516666666666667
29000317,5.4,6.25,4.2,5.283333333333334
29000318,5.8,8.0,4.4,6.066666666666667
29000319,2.8,4.0,1.6,2.8000000000000003
29000320,4.8,7.75,4.6,5.716666666666666
29000321,3.8,7.0,2.8,4.533333333333334
29000322,3.6,7.5,4.2,5.1000000000000005
29000323,2.4,7.5,4.2,4.7
29000324,3.8,7.75,4.0,5.183333333333334
29000325,4.8,7.25,5.2,5.75
29000326,6.8,6.5,4.8,6.033333333333334
29000327,4.2,7.0,2.4,4.533333333333333
29000328,3.0,4.5,2.4,3.3000000000000003
29000329,5.6,5.75,3.6,4.983333333333333
29000330,6.4,7.5,7.6,7.166666666666667
29000331,6.4,7.75,5.8,6.6499999999999995
29000332,2.6,4.5,3.6,3.5666666666666664
29000333,5.4,7.75,4.8,5.983333333333333
29000334,4.8,3.75,2.8,3.7833333333333337
29000335,4.0,4.5,2.4,3.6333333333333333
29000336,7.2,4.25,2.2,4.55
29000337,4.0,4.5,2.2,3.5666666666666664
29000338,4.4,5.0,3.8,4.3999999999999995
29000339,4.8,5.25,1.6,3.8833333333333333
29000340,6.2,6.5,3.2,5.3
29000341,4.6,3.5,2.2,3.4333333333333336
29000342,1.6,5.75,1.8,3.0500000000000003
29000343,4.4,4.5,2.4,3.766666666666667
29000344,5.6,5.25,4.6,5.1499999999999995
29000345,4.6,5.5,3.0,4.366666666666666
29000346,5.2,4.5,2.8,4.166666666666667
29000347,3.2,5.0,3.2,3.7999999999999994
29000348,4.2,3.25,3.0,3.483333333333333
29000349,5.0,7.0,4.0,5.333333333333333
29000350,5.4,6.0,2.8,4.733333333333333
29000351,3.6,4.25,2.8,3.5499999999999994
29000352,5.4,7.0,2.8,5.066666666666666
29000353,5.8,6.75,3.2,5.25
29000354,6.2,7.25,5.8,6.416666666666667
29000355,5.2,7.5,3.2,5.3
29000356,6.8,7.25,5.8,6.616666666666667
29000357,4.6,7.5,2.6,4.8999999999999995
29000358,7.2,5.75,5.6,6.183333333333333
29000359,7.2,5.25,3.8,5.416666666666667
29000360,6.2,5.25,7.2,6.216666666666666
29000361,6.4,3.25,2.8,4.1499999999999995
29000362,2.6,4.75,2.6,3.3166666666666664
29000363,6.2,5.5,3.8,5.166666666666667
29000364,6.4,8.0,6.8,7.066666666666666
29000365,6.6,4.75,4.6,5.316666666666666
29000366,5.8,4.5,4.8,5.033333333333334
29000367,6.2,7.5,5.8,6.5
29000368,3.4,6.25,3.6,4.416666666666667
29000369,4.8,5.0,3.4,4.4
29000370,4.0,6.25,3.2,4.483333333333333
