SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
48000437,3.8,2.5,0,2.1
48000438,2.6,5.0,0,2.533333333333333
48000439,4.8,4.25,3.6,4.216666666666667
48000440,6.4,5.5,4.4,5.433333333333334
48000441,6.2,4.5,3.4,4.7
48000442,6.8,4.25,8.4,6.483333333333334
48000443,8.0,7.25,6.6,7.283333333333334
48000444,8.0,5.25,6.0,6.416666666666667
48000445,6.6,5.75,3.8,5.383333333333333
48000446,7.8,5.0,8.8,7.2
48000447,1.8,2.5,0,1.4333333333333333
48000448,8.2,5.75,6.4,6.783333333333334
48000449,7.4,4.0,0,3.8000000000000003
48000450,6.4,7.75,7.0,7.05
48000451,7.8,6.0,7.8,7.2
48000452,7.8,7.5,8.4,7.900000000000001
48000453,5.2,4.75,0,3.3166666666666664
48000454,5.8,3.0,4.2,4.333333333333333
48000455,4.6,4.5,0,3.033333333333333
48000456,4.4,3.5,0,2.6333333333333333
48000457,4.0,3.75,0,2.5833333333333335
48000458,4.0,4.0,0,2.6666666666666665
48000459,8.2,4.25,6.2,6.216666666666666
48000460,4.4,4.75,3.4,4.183333333333334
48000461,8.4,4.5,4.4,5.766666666666667
48000462,4.6,3.75,2.6,3.65
48000463,4.2,4.75,0,2.983333333333333
48000464,2.2,1.5,0,1.2333333333333334
48000465,2.8,1.5,0,1.4333333333333333
48000466,3.4,4.5,0,2.6333333333333333
48000467,4.2,1.5,0,1.9000000000000001
48000468,7.4,4.75,4.4,5.516666666666667
48000469,8.2,6.0,7.2,7.133333333333333
48000470,2.8,3.5,0,2.1
48000471,2.4,2.25,0,1.55
48000472,4.0,4.0,4.2,4.066666666666666
48000473,5.8,6.0,3.0,4.933333333333334
48000474,3.4,3.5,0,2.3000000000000003
48000475,6.8,5.5,4.6,5.633333333333333
48000476,4.2,3.75,0,2.65
48000477,5.6,3.5,0,3.033333333333333
48000478,7.0,4.5,0,3.8333333333333335
48000479,5.4,3.0,2.6,3.6666666666666665
48000480,1.0,2.25,0,1.0833333333333333
48000481,8.4,6.0,5.8,6.733333333333333
48000482,6.2,4.5,0,3.5666666666666664
48000483,5.2,4.5,0,3.233333333333333
48000484,7.0,5.25,9.0,7.083333333333333
48000485,8.0,6.5,5.2,6.566666666666666
48000486,4.0,1.25,0,1.75
48000487,4.6,4.5,0,3.033333333333333
48000488,6.8,5.5,4.2,5.5
48000489,5.6,6.0,0,3.8666666666666667
48000490,5.6,6.0,6.0,5.866666666666667
48000491,7.6,5.5,4.4,5.833333333333333
48000492,7.0,5.75,5.6,6.116666666666667
48000493,7.0,5.0,7.0,6.333333333333333
48000494,6.2,6.0,9.0,7.066666666666666
48000495,5.4,5.5,5.4,5.433333333333334
48000496,6.8,5.5,6.6,6.3
48000497,5.6,5.5,4.2,5.1000000000000005
48000498,6.8,5.5,7.4,6.566666666666667
48000499,7.6,5.5,8.2,7.099999999999999
48000500,3.8,4.25,3.0,3.6833333333333336
48000501,7.2,6.0,7.2,6.8
48000502,7.2,8.0,8.6,7.933333333333333
48000503,5.6,7.0,3.8,5.466666666666666
48000504,5.8,6.0,4.4,5.400000000000001
48000505,7.2,7.0,6.2,6.8
48000506,6.6,5.75,5.4,5.916666666666667
48000507,6.8,5.25,5.4,5.816666666666667
48000508,8.4,4.25,8.4,7.016666666666667
48000509,7.4,6.0,6.0,6.466666666666666
48000510,6.0,5.0,5.6,5.533333333333334
48000511,8.2,5.0,7.8,7.0
48000512,5.2,4.25,2.2,3.883333333333333
48000513,6.4,5.25,5.6,5.75
48000514,6.6,4.75,2.8,4.716666666666666
48000515,5.4,7.0,3.6,5.333333333333333
48000516,5.4,4.25,4.2,4.616666666666667
48000517,7.2,6.25,3.4,5.616666666666666
48000518,5.8,7.75,7.8,7.116666666666667
48000519,6.6,6.25,5.2,6.016666666666667
48000520,6.8,4.75,7.2,6.25
48000521,8.4,6.25,9.4,8.016666666666667
48000522,7.2,6.75,4.4,6.116666666666667
48000523,7.8,5.75,8.0,7.183333333333334
48000524,6.4,6.0,6.4,6.266666666666667
48000525,6.2,5.75,4.0,5.316666666666666
48000526,6.8,6.25,4.2,5.75
48000527,7.8,7.0,8.4,7.733333333333334
48000528,8.2,4.5,8.6,7.099999999999999
48000529,6.6,4.75,4.2,5.183333333333334
48000530,5.0,6.5,8.8,6.766666666666667
48000531,9.2,5.0,7.4,7.2
48000532,8.0,5.5,5.4,6.3
48000533,6.6,5.75,4.2,5.516666666666667
48000534,5.6,5.5,4.0,5.033333333333333
48000535,7.4,3.75,7.4,6.183333333333334
48000536,6.4,5.0,3.2,4.866666666666667
48000537,6.4,5.0,7.2,6.2
48000538,7.2,6.0,7.2,6.8
48000539,6.0,7.5,7.2,6.8999999999999995
48000540,8.2,5.75,6.4,6.783333333333334
48000541,7.2,5.5,4.6,5.766666666666666
48000542,7.2,4.5,6.6,6.099999999999999
48000543,6.8,5.5,4.0,5.433333333333334
48000544,8.0,6.5,6.4,6.966666666666666
48000545,7.2,5.5,6.0,6.233333333333333
48000546,6.2,5.5,5.2,5.633333333333333
48000547,8.6,5.75,6.8,7.05
48000548,6.2,5.0,5.8,5.666666666666667
48000549,6.2,6.0,8.2,6.8
48000550,6.0,5.25,5.6,5.616666666666667
